Date,USD,JPY,GBP,CHF,SEK,NOK,AUD,CAD,DKK
2004-08-27,1.2025012025012025,131.6859066859067,0.670995670995671,1.5428090428090426,9.119769119769119,8.366642616642617,1.7081529581529582,1.5757575757575757,7.434463684463685
2004-08-30,1.2049644535486204,132.35329557778047,0.6722496686347752,1.5411495360886853,9.120857934690926,8.388721532714785,1.7211712254488492,1.5874201711049523,7.44065550066273
2004-08-31,1.2183235867446394,132.7972709551657,0.675682261208577,1.5400828460038987,9.127680311890838,8.387914230019494,1.722953216374269,1.6040448343079923,7.43859649122807
2004-09-01,1.217878455730118,133.50383631713555,0.6788454512239678,1.536353671903544,9.124954329557909,8.349774692485688,1.730239922055779,1.5918889294848373,7.436974789915966
2004-09-02,1.2163970319912418,133.2198029436808,0.6789928232575112,1.5344848558569517,9.128451526578274,8.314073713660138,1.7496654908162022,1.580707943072619,7.4400924461744316
2004-09-03,1.205254911413764,133.1445100638785,0.6786790406170906,1.5322405688803182,9.128600699047848,8.321079908400627,1.7467759431119683,1.5674340122936001,7.440038568157165
2004-09-06,,,,,,,,,
2004-09-07,1.2093360744951023,132.20461966380458,0.6819446124077881,1.5359777482162293,9.129278026363528,8.33837223364373,1.7443463538517354,1.5578667311645906,7.437537791752328
2004-09-08,1.2163970319912418,132.85488383408344,0.6802092202895025,1.5355796131857438,9.112030166646392,8.33596886023598,1.7451648217978348,1.5697603697846976,7.43887604914244
2004-09-09,1.2189176011701608,133.70307167235495,0.6827157484154072,1.5407118478790833,9.102876645538762,8.289858605558264,1.7716967333008289,1.5697220867869333,7.4347879083373964
2004-09-10,1.2281994595922376,134.27904691721935,0.6831245394252027,1.5426185212478505,9.096045197740112,8.333333333333334,1.7625890444608203,1.5819209039548023,7.4367477278309995
2004-09-13,1.2250398137939482,134.9136346931275,0.6822246723018497,1.542692637510719,9.094695577606272,8.349871370819551,1.7603822124219037,1.5925517579321329,7.439666789170649
2004-09-14,1.22684333210649,134.21666053245,0.6815114709851552,1.543491596123175,9.105631210894368,8.392835234940497,1.745184639921482,1.5850815850815851,7.440804809225862
2004-09-15,1.214329083181542,133.98907103825138,0.6833029751062537,1.542683667273831,9.136004857316333,8.405585913782634,1.7485124468731026,1.5770491803278688,7.4389799635701275
2004-09-16,1.215362177929023,133.38599902771026,0.6786582401555664,1.545089936801167,9.118376276130288,8.44093339815265,1.739183276616432,1.5695187165775404,7.44056878949927
2004-09-17,1.2174336498660823,133.88117847577305,0.679327976625274,1.546871195519844,9.094229364499634,8.428293158022887,1.7464085707328951,1.58290723155588,7.438519600681763
2004-09-20,1.2171372930866602,133.72687439143135,0.6807448880233691,1.5492940603700096,9.066455696202532,8.39216163583252,1.73722005842259,1.575462512171373,7.439143135345667
2004-09-21,1.226391954868776,134.82953151827323,0.683345597252882,1.5446406671572235,9.054083885209712,8.41709590385087,1.7492028452293351,1.5803286730439048,7.438435123865587
2004-09-22,1.2260912211868562,135.51986267778324,0.6830554193231977,1.5458558116723884,9.055909759686122,8.37788131436979,1.7329573320255027,1.571358509073075,7.439921530161843
2004-09-23,1.2298610257040954,135.76435862747508,0.683187799778625,1.5476571147460336,9.032099372770876,8.329848727093838,1.7227893248062969,1.5720083630549746,7.439429344484074
2004-09-24,1.2256403971074887,135.70290476774116,0.6797401642358132,1.5489643338644443,9.051231768599093,8.37480083343547,1.7168770682681702,1.564284838828288,7.438043877926217
2004-09-27,1.2307692307692308,136.7753846153846,0.6808615384615385,1.5494153846153844,9.057846153846153,8.378584615384614,1.7254153846153846,1.5677538461538463,7.453907692307693
2004-09-28,1.2306177701206005,137.18926901304457,0.6796701944376077,1.5521781934531136,9.063499876938224,8.343588481417672,1.7186807777504307,1.569529904011814,7.445237509229633
2004-09-29,1.2307692307692308,136.4923076923077,0.684923076923077,1.5532307692307692,9.05846153846154,8.352,1.7218461538461538,1.5667692307692307,7.439384615384616
2004-09-30,1.2417732522041476,136.84341239289705,0.6864522538184527,1.5486154228237925,9.051285235316032,8.3534086675773,1.7142679746678258,1.5705948093878057,7.441947100459457
2004-10-01,1.2399256044637321,136.9497830130192,0.6897706137631743,1.5494110353378798,9.020458772473653,8.297582145071296,1.7144451332920025,1.5659020458772472,7.440793552386857
2004-10-04,1.2274456855284155,136.4060390327728,0.6884742850128881,1.5543144715846324,9.059776604885235,8.3045292745796,1.7030808886706763,1.5620473794034613,7.444335338161286
2004-10-05,1.231527093596059,136.9581280788177,0.6907635467980294,1.5541871921182264,9.040886699507388,8.28423645320197,1.7028325123152708,1.5548029556650245,7.441748768472906
2004-10-06,1.2298610257040954,136.932726601894,0.691304882548272,1.5542983642848358,9.03640388636084,8.280039355552821,1.6996679375230597,1.548641003566597,7.440659205509776
2004-10-07,1.2286521685710776,136.56468853667528,0.6893967317852316,1.5536306671581275,9.042879960683132,8.281115616169064,1.69074824917066,1.5452758324118443,7.443174837203588
2004-10-08,1.2417732522041476,135.8996647212219,0.6924127654290326,1.5507264373525393,9.06867006084689,8.298149757854215,1.6890599776480815,1.5537066931578294,7.438842667328945
2004-10-11,,,,,,,,,
2004-10-12,1.231982259455464,135.2593322656154,0.689047677713441,1.5478625107798447,9.077245287667859,8.212393741530123,1.6864605149685845,1.549217691265246,7.452260687446102
2004-10-13,1.2271444348999878,134.71591606332066,0.6859737391090932,1.5462019879739846,9.05939379064916,8.197324825131918,1.6961590379187632,1.5511105657135846,7.440176708798625
2004-10-14,1.2393109431156277,135.8284793654728,0.6895526087495353,1.5431899863675798,9.096542322468707,8.1918453339943,1.6942619903333747,1.5526087495352583,7.438344280579997
2004-10-15,1.2478163214374844,136.18667332168704,0.6914150237085102,1.5381831794359868,9.096580983279262,8.196905415522835,1.70539056650861,1.5622660344397306,7.43873221861742
2004-10-18,1.2520345561537498,136.7597345686741,0.695129585576562,1.539501690246651,9.077250532114686,8.21960686114937,1.7229247527231755,1.571303367972956,7.440215349943658
2004-10-19,1.2515644555694618,135.61952440550687,0.6938673341677096,1.539173967459324,9.082853566958699,8.247809762202753,1.7180225281602002,1.569712140175219,7.440801001251564
2004-10-20,1.2626262626262625,136.56565656565655,0.6941919191919191,1.5380050505050504,9.062626262626262,8.228787878787879,1.7138888888888888,1.5696969696969698,7.43699494949495
2004-10-21,1.2621481761958855,135.59257856872398,0.6897639782910513,1.5357819007951534,9.087466868610376,8.228827464344315,1.707938912028272,1.568345323741007,7.433800328158526
2004-10-22,1.2639029322548028,135.7684529828109,0.6914812942366027,1.5372851365015165,9.096056622851364,8.208543983822043,1.708923154701719,1.5645854398382204,7.4350353892821035
2004-10-25,1.278281989006775,136.27764284801228,0.6946184328262814,1.5316374792279177,9.06979419659977,8.22817333503771,1.709829988495462,1.563594528953087,7.432826281477694
2004-10-26,1.2758356723653992,136.04235774432252,0.6945649400357233,1.5329165603470272,9.023092625669813,8.210002551671344,1.7102577188058177,1.5623883643786678,7.433656545036999
2004-10-27,1.272426517368622,135.7297366077109,0.6944903931797938,1.5336556813844,9.018959155108792,8.162107138312763,1.7056877465326377,1.5591042117317724,7.431225346736226
2004-10-28,1.2758356723653992,135.3534064812452,0.6964786935442715,1.5261546312834906,9.037892319469252,8.151569277877009,1.7061750446542483,1.555754018882368,7.4350599642766015
2004-10-29,1.2745347947998982,135.1516696405812,0.6947489166454245,1.527912312006118,9.045883252612796,8.145296966607189,1.7066020902370636,1.5560795309711957,7.431430028039766
2004-11-01,1.274047649382087,135.57141037074786,0.6953752070327429,1.5324245126767742,9.045356096318002,8.13861638425277,1.7078608739966874,1.558032870429354,7.432284367435341
2004-11-02,1.2703252032520325,135.02286585365854,0.6909298780487806,1.5339176829268293,9.070884146341463,8.186356707317072,1.7057926829268293,1.5577997967479673,7.434324186991869
2004-11-03,1.278772378516624,135.80562659846547,0.6933503836317135,1.5304347826086957,9.063938618925832,8.164961636828643,1.6961636828644502,1.5499999999999998,7.433120204603581
2004-11-04,1.2883277505797475,136.58850811646482,0.6986601391393971,1.5276990466374645,9.087348621489307,8.152924503993816,1.698531306364339,1.5528214377737697,7.432491625869621
2004-11-05,1.2938284383490748,136.6282830896623,0.6977616768016561,1.527493854314918,9.087333419588562,8.183464872557899,1.697891059645491,1.5501358519860264,7.4260577047483505
2004-11-08,1.2936610608020698,136.5717981888745,0.696895213454075,1.526261319534282,9.0882276843467,8.229624838292368,1.7071151358344114,1.5426908150064682,7.43169469598965
2004-11-09,1.2929919834497026,136.5011636927851,0.6956296870959401,1.526764934057409,9.101758469097492,8.214765968450996,1.6973105766744245,1.5451254202223947,7.432117920868891
2004-11-10,1.2924906294429364,138.18017319374434,0.6994959286545173,1.5241049502391106,9.065400025849812,8.1890913790875,1.7024686571022358,1.548016026883805,7.42988238335272
2004-11-11,,,,,,,,,
2004-11-12,1.2973533990659054,136.909704203425,0.6992734820965231,1.5215360664244941,8.96990140114167,8.109756097560975,1.6881162428645562,1.5463155163466527,7.432797093928385
2004-11-15,1.2943308309603936,136.59073259125034,0.700362412632669,1.525627750453016,8.952368625420657,8.09513331607559,1.67680559150919,1.5573388558115455,7.432953662956252
2004-11-16,1.2978585334198574,136.72939649578197,0.6999351070733291,1.5240752757949383,8.948475016223233,8.08695652173913,1.6794289422452955,1.5486048020765737,7.4325762491888385
2004-11-17,1.3031013812874641,135.75710190252803,0.7013291634089133,1.5181131091998958,8.97289549126922,8.11428199113891,1.6636695334897056,1.553948397185301,7.427938493614803
2004-11-18,1.2981955082435415,135.31091782422433,0.7011553940023368,1.5177203686875245,8.971569518369467,8.132415941840842,1.6674023107880047,1.5669219784499546,7.428923795923667
2004-11-19,1.3058239749281797,134.23870462261686,0.7020109689213894,1.5127970749542963,8.95233742491512,8.14455471402455,1.6630974144685295,1.5575868372943327,7.42817968137895
2004-11-22,1.3048016701461378,134.65553235908143,0.7018528183716076,1.5167014613778707,8.965031315240084,8.155010438413361,1.6645354906054282,1.5459290187891441,7.430062630480167
2004-11-23,1.3090718680455558,135.38421259327137,0.6995680062835449,1.516036130383558,8.966749574551644,8.166906663175808,1.6655321377143604,1.5532137714360519,7.431731902081425
2004-11-24,1.3161358252171624,135.4830218478547,0.6995261911029218,1.5128981310871281,8.927349302448013,8.149907870492235,1.6738615425111871,1.554751250329034,7.426559620952881
2004-11-25,,,,,,,,,
2004-11-26,1.3287270794578794,136.30082381078924,0.7006377889981398,1.5132872707945788,8.91828328461334,8.106165293648683,1.6812383736380547,1.5645761360616528,7.42771724687749
2004-11-29,1.3285505513484788,136.3225720738674,0.7012089810017271,1.5146804835924004,8.902218679420752,8.094459944200876,1.6920419821974226,1.573800983127408,7.426464726982862
2004-11-30,1.3259082471492973,136.6215857862636,0.6951736939803765,1.5143198090692123,8.931715725271811,8.13988332007425,1.71678599840891,1.5780959957570935,7.430124635375232
2004-12-01,1.3308490817141336,136.78466861857865,0.6896459941442641,1.5224913494809689,8.939047112057493,8.143332446100613,1.7163960606867184,1.5778546712802768,7.428932659036465
2004-12-02,1.326787846623325,136.80509486533103,0.6901950378134536,1.5273981690327716,8.974127636990845,8.17234974127637,1.7078413161735437,1.5787448586970942,7.428287116890009
2004-12-03,1.339046598821639,137.3326191751473,0.6910819496518479,1.525307980717729,8.907605784681307,8.15037493304767,1.7216122121049813,1.6036422067487948,7.428361006963042
2004-12-06,1.3431833445265278,137.91806581598388,0.6916051040967092,1.528676964405641,8.911081262592342,8.142914707857623,1.7336467427803894,1.6134318334452653,7.427132303559435
2004-12-07,1.3437248051599033,138.05428648212845,0.6905401773716744,1.52983069067455,8.9109110454179,8.163128191346413,1.7330018812147274,1.6242945444772912,7.427170115560334
2004-12-08,1.3252054068380599,138.80201431221838,0.6872515239862178,1.5352504638218925,8.97601378213623,8.215345878611185,1.7564272462231643,1.6231115822952558,7.424065730188178
2004-12-09,1.3273161667109106,139.27528537297587,0.6917971860897266,1.5323865144677464,8.9889832758163,8.259224847358642,1.762277674542076,1.6263604990708789,7.432306875497744
2004-12-10,1.322401481089659,139.44723618090453,0.6910870140174556,1.5357048399894209,8.998016397778365,8.214493520232743,1.7643480560698228,1.6229833377413383,7.428987040465485
2004-12-13,1.3308490817141336,139.29997338301837,0.6919084375831781,1.5350013308490817,8.946100612190579,8.215730636145862,1.7529944104338568,1.6350811817939845,7.429598083577323
2004-12-14,1.3280212483399734,140.2257636122178,0.6903054448871182,1.5359893758300134,8.976494023904381,8.234395750332006,1.755245683930943,1.643691899070385,7.443027888446214
2004-12-15,1.3428226131328052,139.68040821807438,0.6904793876728884,1.529877803142205,8.973680676782596,8.211360279307103,1.7548005908419497,1.6421377736001075,7.432388881428763
2004-12-16,1.3287270794578794,138.66595801222428,0.6857560457082115,1.5353441403135795,8.979537602976349,8.192931171937284,1.756842944459208,1.642705288333776,7.428780228541058
2004-12-17,1.329433661260303,138.63334219622442,0.6855889391119384,1.5382876894442967,8.968359478862006,8.206461047593725,1.7476734910927945,1.6294868386067536,7.432065939909599
2004-12-20,1.3395847287340923,139.33020763563295,0.6876088412592095,1.538111185532485,8.944809109176154,8.262692565304755,1.7524447421299396,1.6472873409243134,7.4357669122572
2004-12-21,1.337613697164259,139.55323702514713,0.6943552701979668,1.5417335473515248,8.984751203852326,8.261102193686463,1.74625468164794,1.6413857677902621,7.433921883360085
2004-12-22,1.339046598821639,139.19389394750937,0.700187466523835,1.543251205141939,9.022495982860203,8.283342260310658,1.749062667380825,1.6605516871987145,7.436797000535618
2004-12-23,1.3491635186184565,139.92174851592011,0.7029141932002159,1.5439827307069618,9.035617916891526,8.277388019427955,1.7626821370750136,1.6672962763086887,7.4383432271991365
2004-12-24,1.353546291283162,140.29507309149975,0.7037087168381159,1.546155928532756,9.026123443421765,8.279236599891716,1.7604223064428803,1.6636437466161345,7.439496480779642
2004-12-27,1.362583458236817,140.30521869464505,0.7035018394876686,1.546668483444611,9.003951492028886,8.269927783076714,1.7520098106008994,1.6569014852159694,7.440250715356315
2004-12-28,1.3620266957232363,140.46581312993735,0.7051212203759195,1.544265867611005,8.981067828929447,8.271724325796786,1.74911468264778,1.6596295287387632,7.438572596022882
2004-12-29,1.3568521031207599,141.37042062415196,0.7082767978290366,1.542740841248304,8.984531886024424,8.268656716417912,1.7601085481682495,1.6506105834464042,7.431343283582089
2004-12-30,1.3622122326658495,140.45770331017573,0.7087590246560415,1.5450211142896064,9.019888298596921,8.248331290014985,1.7497616128592834,1.6433728374880805,7.437133905462471
2004-12-31,1.3537295248409367,139.0009476106674,0.7065114390144849,1.544876133748477,9.027616082306755,8.22986327331799,1.734398267226208,1.6290781101935834,7.437390009476106
2005-01-03,1.3475272874275703,138.56623096617707,0.7070475677132463,1.5450747877644524,9.008893680097023,8.224632798814177,1.7298207788707722,1.6315860396173025,7.433095270179221
